tcp.time_delta,tcp.len,mqtt.dupflag,mqtt.retain,tcp_FIN,tcp_PSH,mqtt.qos,mqtt_len_log,mqtt.payload_entropy,mqtt.topic.len,clientid,label
4.039874000,68.0,0.0,0.0,0.0,1.0,0.0,4.204692619390966,4.34186497602557,21.0,Meter_P3_2,0.0
1.081771000,67.0,0.0,0.0,0.0,1.0,0.0,4.189654742026425,4.32971764937184,21.0,Meter_P3_2,0.0
3.671964000,68.0,0.0,0.0,0.0,1.0,0.0,4.204692619390966,4.388376603932547,21.0,Meter_P3_1,0.0
2.232033000,68.0,0.0,0.0,0.0,1.0,0.0,4.204692619390966,4.34186497602557,21.0,Meter_P3_2,0.0
12.337262000,74.0,0.0,0.0,0.0,1.0,1.0,4.290459441148391,4.345175521464347,20.0,DoorSensor_E2_2,0.0
4.998726000,90.0,0.0,0.0,0.0,1.0,1.0,4.48863636973214,4.671901654332813,21.0,TempSensor_R1_3,0.0
3.065639000,68.0,0.0,0.0,0.0,1.0,0.0,4.204692619390966,4.277797824812466,21.0,Meter_P3_2,0.0
5.811612000,68.0,0.0,0.0,0.0,1.0,0.0,4.204692619390966,4.388376603932547,21.0,Meter_P3_1,0.0
2.820280000,68.0,0.0,0.0,0.0,1.0,0.0,4.204692619390966,4.324309452719443,21.0,Meter_P3_2,0.0
9.999518000,90.0,0.0,0.0,0.0,1.0,1.0,4.48863636973214,4.715630027383027,21.0,TempSensor_R1_2,0.0
4.998350000,90.0,0.0,0.0,0.0,1.0,1.0,4.48863636973214,4.671901654332813,21.0,TempSensor_R1_3,0.0
1.589929000,68.0,0.0,0.0,0.0,1.0,0.0,4.204692619390966,4.34186497602557,21.0,Meter_P3_2,0.0
8.962890000,74.0,0.0,0.0,0.0,1.0,1.0,4.290459441148391,4.345175521464347,20.0,DoorSensor_E2_2,0.0
2.734047000,68.0,0.0,0.0,0.0,1.0,0.0,4.204692619390966,4.388376603932547,21.0,Meter_P3_2,0.0
9.998946000,90.0,0.0,0.0,0.0,1.0,1.0,4.48863636973214,4.671901654332813,21.0,TempSensor_R1_1,0.0
4.997428000,90.0,0.0,0.0,0.0,1.0,1.0,4.48863636973214,4.715630027383027,21.0,TempSensor_R1_3,0.0
1.865870000,68.0,0.0,0.0,0.0,1.0,0.0,4.204692619390966,4.324309452719443,21.0,Meter_P3_2,0.0
7.289544000,68.0,0.0,0.0,0.0,1.0,0.0,4.204692619390966,4.34186497602557,21.0,Meter_P3_1,0.0
1.660249000,68.0,0.0,0.0,0.0,1.0,0.0,4.204692619390966,4.388376603932547,21.0,Meter_P3_2,0.0
17.271010000,93.0,0.0,0.0,0.0,1.0,1.0,4.5217885770490405,4.767289936597266,20.0,DoorSensor_E2_1,0.0
1.562857000,68.0,0.0,0.0,0.0,1.0,0.0,4.204692619390966,4.388376603932547,21.0,Meter_P3_2,0.0
9.999009000,89.0,0.0,0.0,0.0,1.0,1.0,4.477336814478207,4.660021617523527,21.0,TempSensor_R1_2,0.0
4.998841000,89.0,0.0,0.0,0.0,1.0,1.0,4.477336814478207,4.660021617523527,21.0,TempSensor_R1_3,0.0
4.879899000,68.0,0.0,0.0,0.0,1.0,0.0,4.204692619390966,4.295353348118593,21.0,Meter_P3_1,0.0
4.392687000,67.0,0.0,0.0,0.0,1.0,0.0,4.189654742026425,4.32971764937184,21.0,Meter_P3_2,0.0
9.998040000,90.0,0.0,0.0,0.0,1.0,1.0,4.48863636973214,4.6281732812826,21.0,TempSensor_R1_1,0.0
11.602243000,74.0,0.0,0.0,0.0,1.0,1.0,4.290459441148391,4.345175521464347,20.0,DoorSensor_E2_2,0.0
4.999400000,90.0,0.0,0.0,0.0,1.0,1.0,4.48863636973214,4.747376059129059,21.0,TempSensor_R1_3,0.0
4.867444000,68.0,0.0,0.0,0.0,1.0,0.0,4.204692619390966,4.324309452719443,21.0,Meter_P3_2,0.0
7.193769000,66.0,0.0,0.0,0.0,1.0,0.0,4.174387269895637,4.269035163567091,21.0,Meter_P3_1,0.0
9.996527000,90.0,0.0,0.0,0.0,1.0,1.0,4.48863636973214,4.6281732812826,21.0,TempSensor_R1_2,0.0
4.996945000,90.0,0.0,0.0,0.0,1.0,1.0,4.48863636973214,4.659919313028632,21.0,TempSensor_R1_3,0.0
2.108661000,68.0,0.0,0.0,0.0,1.0,0.0,4.204692619390966,4.388376603932547,21.0,Meter_P3_2,0.0
1.374887000,68.0,0.0,0.0,0.0,1.0,0.0,4.204692619390966,4.34186497602557,21.0,Meter_P3_2,0.0
7.062377000,74.0,0.0,0.0,0.0,1.0,1.0,4.290459441148391,4.345175521464347,20.0,DoorSensor_E2_2,0.0
5.100872000,68.0,0.0,0.0,0.0,1.0,0.0,4.204692619390966,4.388376603932547,21.0,Meter_P3_1,0.0
9.998845000,90.0,0.0,0.0,0.0,1.0,1.0,4.48863636973214,4.703647686078845,21.0,TempSensor_R1_1,0.0
2.926065000,68.0,0.0,0.0,0.0,1.0,0.0,4.204692619390966,4.34186497602557,21.0,Meter_P3_2,0.0
4.999013000,90.0,0.0,0.0,0.0,1.0,1.0,4.48863636973214,4.659919313028632,21.0,TempSensor_R1_3,0.0
5.278749000,68.0,0.0,0.0,0.0,1.0,0.0,4.204692619390966,4.324309452719443,21.0,Meter_P3_1,0.0
4.801728000,68.0,0.0,0.0,0.0,1.0,0.0,4.204692619390966,4.324309452719443,21.0,Meter_P3_2,0.0
9.998775000,90.0,0.0,0.0,0.0,1.0,1.0,4.48863636973214,4.671901654332814,21.0,TempSensor_R1_2,0.0
4.999176000,90.0,0.0,0.0,0.0,1.0,1.0,4.48863636973214,4.703647686078845,21.0,TempSensor_R1_3,0.0
4.770845000,68.0,0.0,0.0,0.0,1.0,0.0,4.204692619390966,4.434888231839524,21.0,Meter_P3_2,0.0
9.999314000,89.0,0.0,0.0,0.0,1.0,1.0,4.477336814478207,4.672197222397132,21.0,TempSensor_R1_1,0.0
4.997761000,90.0,0.0,0.0,0.0,1.0,1.0,4.48863636973214,4.671901654332814,21.0,TempSensor_R1_3,0.0
1.709727000,68.0,0.0,0.0,0.0,1.0,0.0,4.204692619390966,4.388376603932547,21.0,Meter_P3_2,0.0
9.120470000,74.0,0.0,0.0,0.0,1.0,1.0,4.290459441148391,4.345175521464347,20.0,DoorSensor_E2_2,0.0
13.535294000,93.0,0.0,0.0,0.0,1.0,1.0,4.5217885770490405,4.685054488771491,20.0,DoorSensor_E2_1,0.0
3.302583000,68.0,0.0,0.0,0.0,1.0,0.0,4.204692619390966,4.388376603932547,21.0,Meter_P3_1,0.0
1.905965000,68.0,0.0,0.0,0.0,1.0,0.0,4.204692619390966,4.34186497602557,21.0,Meter_P3_2,0.0
9.997707000,90.0,0.0,0.0,0.0,1.0,1.0,4.48863636973214,4.735393717824877,21.0,TempSensor_R1_2,0.0
4.998722000,90.0,0.0,0.0,0.0,1.0,1.0,4.48863636973214,4.640155622586781,21.0,TempSensor_R1_3,0.0
4.428391000,68.0,0.0,0.0,0.0,1.0,0.0,4.204692619390966,4.34186497602557,21.0,Meter_P3_1,0.0
3.131866000,68.0,0.0,0.0,0.0,1.0,0.0,4.204692619390966,4.388376603932547,21.0,Meter_P3_2,0.0
9.999097000,89.0,0.0,0.0,0.0,1.0,1.0,4.477336814478207,4.692279682039656,21.0,TempSensor_R1_1,0.0
2.756974000,68.0,0.0,0.0,0.0,1.0,0.0,4.204692619390966,4.388376603932547,21.0,Meter_P3_2,0.0
4.998875000,90.0,0.0,0.0,0.0,1.0,1.0,4.48863636973214,4.703647686078845,21.0,TempSensor_R1_3,0.0
4.712824000,68.0,0.0,0.0,0.0,1.0,0.0,4.204692619390966,4.324309452719443,21.0,Meter_P3_1,0.0
2.692190000,68.0,0.0,0.0,0.0,1.0,0.0,4.204692619390966,4.434888231839524,21.0,Meter_P3_2,0.0
11.600035000,74.0,0.0,0.0,0.0,1.0,1.0,4.290459441148391,4.345175521464347,20.0,DoorSensor_E2_2,0.0
9.997724000,90.0,0.0,0.0,0.0,1.0,1.0,4.48863636973214,4.703647686078845,21.0,TempSensor_R1_2,0.0
4.998899000,90.0,0.0,0.0,0.0,1.0,1.0,4.48863636973214,4.703647686078845,21.0,TempSensor_R1_3,0.0
3.445417000,68.0,0.0,0.0,0.0,1.0,0.0,4.204692619390966,4.324309452719443,21.0,Meter_P3_2,0.0
1.706501000,68.0,0.0,0.0,0.0,1.0,0.0,4.204692619390966,4.34186497602557,21.0,Meter_P3_2,0.0
7.790700000,68.0,0.0,0.0,0.0,1.0,0.0,4.204692619390966,4.324309452719443,21.0,Meter_P3_1,0.0
9.999460000,90.0,0.0,0.0,0.0,1.0,1.0,4.48863636973214,4.7156300273830265,21.0,TempSensor_R1_1,0.0
4.999100000,89.0,0.0,0.0,0.0,1.0,1.0,4.477336814478207,4.672197222397132,21.0,TempSensor_R1_3,0.0
3.345142000,68.0,0.0,0.0,0.0,1.0,0.0,4.204692619390966,4.388376603932547,21.0,Meter_P3_2,0.0
4.413334000,68.0,0.0,0.0,0.0,1.0,0.0,4.204692619390966,4.388376603932547,21.0,Meter_P3_1,0.0
2.732612000,68.0,0.0,0.0,0.0,1.0,0.0,4.204692619390966,4.434888231839524,21.0,Meter_P3_2,0.0
11.093676000,74.0,0.0,0.0,0.0,1.0,1.0,4.290459441148391,4.345175521464347,20.0,DoorSensor_E2_2,0.0
9.998682000,89.0,0.0,0.0,0.0,1.0,1.0,4.477336814478207,4.672197222397132,21.0,TempSensor_R1_2,0.0
4.999370000,90.0,0.0,0.0,0.0,1.0,1.0,4.48863636973214,4.671901654332813,21.0,TempSensor_R1_3,0.0
4.012247000,68.0,0.0,0.0,0.0,1.0,0.0,4.204692619390966,4.388376603932547,21.0,Meter_P3_1,0.0
3.450020000,68.0,0.0,0.0,0.0,1.0,0.0,4.204692619390966,4.388376603932547,21.0,Meter_P3_2,0.0
2.140421000,68.0,0.0,0.0,0.0,1.0,0.0,4.204692619390966,4.324309452719443,21.0,Meter_P3_2,0.0
10.000255000,89.0,0.0,0.0,0.0,1.0,1.0,4.477336814478207,4.660021617523528,21.0,TempSensor_R1_1,0.0
4.997912000,89.0,0.0,0.0,0.0,1.0,1.0,4.477336814478207,4.672197222397132,21.0,TempSensor_R1_3,0.0
29.767735000,93.0,0.0,0.0,0.0,1.0,1.0,4.5217885770490405,4.774606727577461,20.0,DoorSensor_E2_1,0.0
2.480030000,67.0,0.0,0.0,0.0,1.0,0.0,4.189654742026425,4.282098601752791,21.0,Meter_P3_2,0.0
8.076221000,74.0,0.0,0.0,0.0,1.0,1.0,4.290459441148391,4.345175521464347,20.0,DoorSensor_E2_2,0.0
6.893272000,68.0,0.0,0.0,0.0,1.0,0.0,4.204692619390966,4.434888231839524,21.0,Meter_P3_1,0.0
2.310514000,68.0,0.0,0.0,0.0,1.0,0.0,4.204692619390966,4.388376603932547,21.0,Meter_P3_2,0.0
9.998234000,90.0,0.0,0.0,0.0,1.0,1.0,4.48863636973214,4.628173281282599,21.0,TempSensor_R1_2,0.0
4.997991000,89.0,0.0,0.0,0.0,1.0,1.0,4.477336814478207,4.660021617523529,21.0,TempSensor_R1_3,0.0
3.720258000,68.0,0.0,0.0,0.0,1.0,0.0,4.204692619390966,4.434888231839524,21.0,Meter_P3_2,0.0
9.991616000,89.0,0.0,0.0,0.0,1.0,1.0,4.477336814478207,4.660021617523527,21.0,TempSensor_R1_1,0.0
5.708954000,67.0,0.0,0.0,0.0,1.0,0.0,4.189654742026425,4.264125089796519,21.0,Meter_P3_1,0.0
4.997552000,90.0,0.0,0.0,0.0,1.0,1.0,4.48863636973214,4.659919313028632,21.0,TempSensor_R1_3,0.0
4.389536000,68.0,0.0,0.0,0.0,1.0,0.0,4.204692619390966,4.34186497602557,21.0,Meter_P3_2,0.0
10.775394000,74.0,0.0,0.0,0.0,1.0,1.0,4.290459441148391,4.345175521464347,20.0,DoorSensor_E2_2,0.0
2.126108000,68.0,0.0,0.0,0.0,1.0,0.0,4.204692619390966,4.388376603932547,21.0,Meter_P3_2,0.0
9.999046000,90.0,0.0,0.0,0.0,1.0,1.0,4.48863636973214,4.628173281282599,21.0,TempSensor_R1_2,0.0
4.998266000,90.0,0.0,0.0,0.0,1.0,1.0,4.48863636973214,4.703647686078845,21.0,TempSensor_R1_3,0.0
2.769099000,68.0,0.0,0.0,0.0,1.0,0.0,4.204692619390966,4.388376603932547,21.0,Meter_P3_2,0.0
1.742140000,68.0,0.0,0.0,0.0,1.0,0.0,4.204692619390966,4.434888231839524,21.0,Meter_P3_2,0.0
9.999012000,90.0,0.0,0.0,0.0,1.0,1.0,4.48863636973214,4.735393717824877,21.0,TempSensor_R1_1,0.0
1.065036000,68.0,0.0,0.0,0.0,1.0,0.0,4.204692619390966,4.388376603932547,21.0,Meter_P3_2,0.0
5.000272000,90.0,0.0,0.0,0.0,1.0,1.0,4.48863636973214,4.671901654332814,21.0,TempSensor_R1_3,0.0
5.374032000,68.0,0.0,0.0,0.0,1.0,0.0,4.204692619390966,4.277797824812466,21.0,Meter_P3_1,0.0
2.634977000,68.0,0.0,0.0,0.0,1.0,0.0,4.204692619390966,4.34186497602557,21.0,Meter_P3_2,0.0
1.812293000,66.0,0.0,0.0,0.0,1.0,0.0,4.174387269895637,4.317815651371969,21.0,Meter_P3_2,0.0
6.234045000,93.0,0.0,0.0,0.0,1.0,1.0,4.5217885770490405,4.785873705221692,20.0,DoorSensor_E2_1,0.0
9.999758000,90.0,0.0,0.0,0.0,1.0,1.0,4.48863636973214,4.671901654332813,21.0,TempSensor_R1_2,0.0
4.999503000,89.0,0.0,0.0,0.0,1.0,1.0,4.477336814478207,4.660021617523528,21.0,TempSensor_R1_3,0.0
3.112316000,74.0,0.0,0.0,0.0,1.0,1.0,4.290459441148391,4.345175521464347,20.0,DoorSensor_E2_2,0.0
4.924935000,68.0,0.0,0.0,0.0,1.0,0.0,4.204692619390966,4.34186497602557,21.0,Meter_P3_1,0.0
3.601440000,68.0,0.0,0.0,0.0,1.0,0.0,4.204692619390966,4.324309452719443,21.0,Meter_P3_2,0.0
9.999360000,90.0,0.0,0.0,0.0,1.0,1.0,4.48863636973214,4.671901654332814,21.0,TempSensor_R1_1,0.0
4.999127000,90.0,0.0,0.0,0.0,1.0,1.0,4.48863636973214,4.671901654332814,21.0,TempSensor_R1_3,0.0
3.105619000,68.0,0.0,0.0,0.0,1.0,0.0,4.204692619390966,4.388376603932547,21.0,Meter_P3_1,0.0
4.581236000,68.0,0.0,0.0,0.0,1.0,0.0,4.204692619390966,4.34186497602557,21.0,Meter_P3_2,0.0
0.168293000,68.0,0.0,0.0,0.0,1.0,0.0,4.204692619390966,4.324309452719443,21.0,Meter_P3_2,0.0
10.002763000,90.0,0.0,0.0,0.0,1.0,1.0,4.48863636973214,4.7156300273830265,21.0,TempSensor_R1_2,0.0
4.997839000,90.0,0.0,0.0,0.0,1.0,1.0,4.48863636973214,4.7156300273830265,21.0,TempSensor_R1_3,0.0
4.009069000,68.0,0.0,0.0,0.0,1.0,0.0,4.204692619390966,4.388376603932547,21.0,Meter_P3_1,0.0
2.744369000,66.0,0.0,0.0,0.0,1.0,0.0,4.174387269895637,4.269035163567091,21.0,Meter_P3_2,0.0
1.746398000,68.0,0.0,0.0,0.0,1.0,0.0,4.204692619390966,4.388376603932547,21.0,Meter_P3_2,0.0
3.868721000,67.0,0.0,0.0,0.0,1.0,0.0,4.189654742026425,4.32971764937184,21.0,Meter_P3_1,0.0
9.998533000,90.0,0.0,0.0,0.0,1.0,1.0,4.48863636973214,4.671901654332813,21.0,TempSensor_R1_1,0.0
13.483407000,74.0,0.0,0.0,0.0,1.0,1.0,4.290459441148391,4.345175521464347,20.0,DoorSensor_E2_2,0.0
4.999521000,90.0,0.0,0.0,0.0,1.0,1.0,4.48863636973214,4.7156300273830265,21.0,TempSensor_R1_3,0.0
4.991110000,68.0,0.0,0.0,0.0,1.0,0.0,4.204692619390966,4.388376603932547,21.0,Meter_P3_2,0.0
9.999388000,90.0,0.0,0.0,0.0,1.0,1.0,4.48863636973214,4.671901654332813,21.0,TempSensor_R1_2,0.0
4.997499000,90.0,0.0,0.0,0.0,1.0,1.0,4.48863636973214,4.7156300273830265,21.0,TempSensor_R1_3,0.0
21.836558000,93.0,0.0,0.0,0.0,1.0,1.0,4.5217885770490405,4.804457473846118,20.0,DoorSensor_E2_1,0.0
7.090136000,68.0,0.0,0.0,0.0,1.0,0.0,4.204692619390966,4.388376603932547,21.0,Meter_P3_1,0.0
3.536646000,68.0,0.0,0.0,0.0,1.0,0.0,4.204692619390966,4.388376603932547,21.0,Meter_P3_2,0.0
9.999339000,90.0,0.0,0.0,0.0,1.0,1.0,4.48863636973214,4.7156300273830265,21.0,TempSensor_R1_1,0.0
4.999597000,89.0,0.0,0.0,0.0,1.0,1.0,4.477336814478207,4.660021617523527,21.0,TempSensor_R1_3,0.0
2.784377000,68.0,0.0,0.0,0.0,1.0,0.0,4.204692619390966,4.388376603932547,21.0,Meter_P3_2,0.0
11.714648000,74.0,0.0,0.0,0.0,1.0,1.0,4.290459441148391,4.345175521464347,20.0,DoorSensor_E2_2,0.0
5.591384000,68.0,0.0,0.0,0.0,1.0,0.0,4.204692619390966,4.34186497602557,21.0,Meter_P3_1,0.0
2.121834000,68.0,0.0,0.0,0.0,1.0,0.0,4.204692619390966,4.295353348118593,21.0,Meter_P3_2,0.0
9.997506000,90.0,0.0,0.0,0.0,1.0,1.0,4.48863636973214,4.715630027383027,21.0,TempSensor_R1_2,0.0
4.997288000,90.0,0.0,0.0,0.0,1.0,1.0,4.48863636973214,4.7156300273830265,21.0,TempSensor_R1_3,0.0
4.675729000,68.0,0.0,0.0,0.0,1.0,0.0,4.204692619390966,4.295353348118593,21.0,Meter_P3_1,0.0
4.243490000,68.0,0.0,0.0,0.0,1.0,0.0,4.204692619390966,4.388376603932547,21.0,Meter_P3_2,0.0
5.759801000,74.0,0.0,0.0,0.0,1.0,1.0,4.290459441148391,4.345175521464347,20.0,DoorSensor_E2_2,0.0
1.548446000,68.0,0.0,0.0,0.0,1.0,0.0,4.204692619390966,4.388376603932547,21.0,Meter_P3_2,0.0
9.999664000,90.0,0.0,0.0,0.0,1.0,1.0,4.48863636973214,4.628173281282599,21.0,TempSensor_R1_1,0.0
4.999605000,89.0,0.0,0.0,0.0,1.0,1.0,4.477336814478207,4.581719150228796,21.0,TempSensor_R1_3,0.0
4.281903000,68.0,0.0,0.0,0.0,1.0,0.0,4.204692619390966,4.388376603932547,21.0,Meter_P3_1,0.0
3.695135000,67.0,0.0,0.0,0.0,1.0,0.0,4.189654742026425,4.377336696990887,21.0,Meter_P3_2,0.0
5.307364000,74.0,0.0,0.0,0.0,1.0,1.0,4.290459441148391,4.345175521464347,20.0,DoorSensor_E2_2,0.0
9.998622000,90.0,0.0,0.0,0.0,1.0,1.0,4.48863636973214,4.703647686078845,21.0,TempSensor_R1_2,0.0
2.716726000,68.0,0.0,0.0,0.0,1.0,0.0,4.204692619390966,4.388376603932547,21.0,Meter_P3_2,0.0
4.997760000,90.0,0.0,0.0,0.0,1.0,1.0,4.48863636973214,4.715630027383027,21.0,TempSensor_R1_3,0.0
2.843461000,68.0,0.0,0.0,0.0,1.0,0.0,4.204692619390966,4.34186497602557,21.0,Meter_P3_2,0.0
7.348910000,68.0,0.0,0.0,0.0,1.0,0.0,4.204692619390966,4.388376603932547,21.0,Meter_P3_1,0.0
6.905601000,74.0,0.0,0.0,0.0,1.0,1.0,4.290459441148391,4.345175521464347,20.0,DoorSensor_E2_2,0.0
9.999249000,90.0,0.0,0.0,0.0,1.0,1.0,4.48863636973214,4.715630027383027,21.0,TempSensor_R1_1,0.0
4.998696000,90.0,0.0,0.0,0.0,1.0,1.0,4.48863636973214,4.747376059129059,21.0,TempSensor_R1_3,0.0
2.745649000,68.0,0.0,0.0,0.0,1.0,0.0,4.204692619390966,4.434888231839524,21.0,Meter_P3_2,0.0
25.795812000,93.0,0.0,0.0,0.0,1.0,1.0,4.5217885770490405,4.767289936597266,20.0,DoorSensor_E2_1,0.0
3.766133000,66.0,0.0,0.0,0.0,1.0,0.0,4.174387269895637,4.269035163567091,21.0,Meter_P3_1,0.0
2.825231000,68.0,0.0,0.0,0.0,1.0,0.0,4.204692619390966,4.388376603932547,21.0,Meter_P3_2,0.0
9.998412000,90.0,0.0,0.0,0.0,1.0,1.0,4.48863636973214,4.703647686078845,21.0,TempSensor_R1_2,0.0
4.996770000,90.0,0.0,0.0,0.0,1.0,1.0,4.48863636973214,4.671901654332814,21.0,TempSensor_R1_3,0.0
2.481582000,68.0,0.0,0.0,0.0,1.0,0.0,4.204692619390966,4.34186497602557,21.0,Meter_P3_2,0.0
6.904244000,67.0,0.0,0.0,0.0,1.0,0.0,4.189654742026425,4.32971764937184,21.0,Meter_P3_1,0.0
9.987836000,90.0,0.0,0.0,0.0,1.0,1.0,4.48863636973214,4.60840959084075,21.0,TempSensor_R1_1,0.0
4.998760000,90.0,0.0,0.0,0.0,1.0,1.0,4.48863636973214,4.7156300273830265,21.0,TempSensor_R1_3,0.0
4.777574000,68.0,0.0,0.0,0.0,1.0,0.0,4.204692619390966,4.388376603932547,21.0,Meter_P3_2,0.0
12.842625000,74.0,0.0,0.0,0.0,1.0,1.0,4.290459441148391,4.345175521464347,20.0,DoorSensor_E2_2,0.0
3.700305000,68.0,0.0,0.0,0.0,1.0,0.0,4.204692619390966,4.34186497602557,21.0,Meter_P3_1,0.0
9.998162000,90.0,0.0,0.0,0.0,1.0,1.0,4.48863636973214,4.659919313028632,21.0,TempSensor_R1_2,0.0
4.367587000,68.0,0.0,0.0,0.0,1.0,0.0,4.204692619390966,4.34186497602557,21.0,Meter_P3_2,0.0
4.998974000,90.0,0.0,0.0,0.0,1.0,1.0,4.48863636973214,4.659919313028632,21.0,TempSensor_R1_3,0.0
8.591535000,91.0,0.0,0.0,0.0,1.0,1.0,4.499809670330265,4.795068774400496,20.0,DoorSensor_E2_1,0.0
4.495267000,68.0,0.0,0.0,0.0,1.0,0.0,4.204692619390966,4.388376603932547,21.0,Meter_P3_2,0.0
9.999433000,90.0,0.0,0.0,0.0,1.0,1.0,4.48863636973214,4.652137963890964,21.0,TempSensor_R1_1,0.0
1.243623000,68.0,0.0,0.0,0.0,1.0,0.0,4.204692619390966,4.34186497602557,21.0,Meter_P3_1,0.0
4.998886000,90.0,0.0,0.0,0.0,1.0,1.0,4.48863636973214,4.779122090875092,21.0,TempSensor_R1_3,0.0
3.528737000,68.0,0.0,0.0,0.0,1.0,0.0,4.204692619390966,4.277797824812466,21.0,Meter_P3_2,0.0
1.369373000,68.0,0.0,0.0,0.0,1.0,0.0,4.204692619390966,4.388376603932547,21.0,Meter_P3_2,0.0
11.518651000,74.0,0.0,0.0,0.0,1.0,1.0,4.290459441148391,4.345175521464347,20.0,DoorSensor_E2_2,0.0
9.999015000,90.0,0.0,0.0,0.0,1.0,1.0,4.48863636973214,4.671901654332813,21.0,TempSensor_R1_2,0.0
4.999384000,90.0,0.0,0.0,0.0,1.0,1.0,4.48863636973214,4.7156300273830265,21.0,TempSensor_R1_3,0.0
6.117226000,68.0,0.0,0.0,0.0,1.0,0.0,4.204692619390966,4.34186497602557,21.0,Meter_P3_1,0.0
1.239542000,68.0,0.0,0.0,0.0,1.0,0.0,4.204692619390966,4.388376603932547,21.0,Meter_P3_2,0.0
9.999730000,90.0,0.0,0.0,0.0,1.0,1.0,4.48863636973214,4.659919313028632,21.0,TempSensor_R1_1,0.0
4.997493000,90.0,0.0,0.0,0.0,1.0,1.0,4.48863636973214,4.671901654332814,21.0,TempSensor_R1_3,0.0
3.934994000,68.0,0.0,0.0,0.0,1.0,0.0,4.204692619390966,4.388376603932547,21.0,Meter_P3_2,0.0
8.638142000,74.0,0.0,0.0,0.0,1.0,1.0,4.290459441148391,4.345175521464347,20.0,DoorSensor_E2_2,0.0
7.220227000,68.0,0.0,0.0,0.0,1.0,0.0,4.204692619390966,4.388376603932547,21.0,Meter_P3_1,0.0
2.900469000,68.0,0.0,0.0,0.0,1.0,0.0,4.204692619390966,4.388376603932547,21.0,Meter_P3_2,0.0
9.998398000,89.0,0.0,0.0,0.0,1.0,1.0,4.477336814478207,4.615587948133794,21.0,TempSensor_R1_2,0.0
4.999226000,90.0,0.0,0.0,0.0,1.0,1.0,4.48863636973214,4.703647686078845,21.0,TempSensor_R1_3,0.0
4.034828000,68.0,0.0,0.0,0.0,1.0,0.0,4.204692619390966,4.388376603932547,21.0,Meter_P3_2,0.0
4.505204000,68.0,0.0,0.0,0.0,1.0,0.0,4.204692619390966,4.34186497602557,21.0,Meter_P3_1,0.0
5.052797000,74.0,0.0,0.0,0.0,1.0,1.0,4.290459441148391,4.345175521464347,20.0,DoorSensor_E2_2,0.0
9.999362000,90.0,0.0,0.0,0.0,1.0,1.0,4.48863636973214,4.6281732812826,21.0,TempSensor_R1_1,0.0
4.999129000,90.0,0.0,0.0,0.0,1.0,1.0,4.48863636973214,4.683883995636995,21.0,TempSensor_R1_3,0.0
2.919863000,68.0,0.0,0.0,0.0,1.0,0.0,4.204692619390966,4.34186497602557,21.0,Meter_P3_2,0.0
6.026406000,68.0,0.0,0.0,0.0,1.0,0.0,4.204692619390966,4.324309452719443,21.0,Meter_P3_1,0.0
3.606803000,68.0,0.0,0.0,0.0,1.0,0.0,4.204692619390966,4.34186497602557,21.0,Meter_P3_2,0.0
9.999291000,90.0,0.0,0.0,0.0,1.0,1.0,4.48863636973214,4.703647686078845,21.0,TempSensor_R1_2,0.0
4.999116000,90.0,0.0,0.0,0.0,1.0,1.0,4.48863636973214,4.628173281282599,21.0,TempSensor_R1_3,0.0
29.861109000,92.0,0.0,0.0,0.0,1.0,1.0,4.51085950651685,4.816825179833397,20.0,DoorSensor_E2_1,0.0
3.777566000,68.0,0.0,0.0,0.0,1.0,0.0,4.204692619390966,4.388376603932547,21.0,Meter_P3_2,0.0
9.999662000,89.0,0.0,0.0,0.0,1.0,1.0,4.477336814478207,4.583329883617665,21.0,TempSensor_R1_1,0.0
2.251249000,68.0,0.0,0.0,0.0,1.0,0.0,4.204692619390966,4.34186497602557,21.0,Meter_P3_2,0.0
6.199600000,67.0,0.0,0.0,0.0,1.0,0.0,4.189654742026425,4.377336696990887,21.0,Meter_P3_1,0.0
4.999173000,90.0,0.0,0.0,0.0,1.0,1.0,4.48863636973214,4.715630027383027,21.0,TempSensor_R1_3,0.0
13.023456000,74.0,0.0,0.0,0.0,1.0,1.0,4.290459441148391,4.345175521464347,20.0,DoorSensor_E2_2,0.0
2.209935000,68.0,0.0,0.0,0.0,1.0,0.0,4.204692619390966,4.324309452719443,21.0,Meter_P3_2,0.0
9.997813000,90.0,0.0,0.0,0.0,1.0,1.0,4.48863636973214,4.683883995636995,21.0,TempSensor_R1_2,0.0
4.997956000,90.0,0.0,0.0,0.0,1.0,1.0,4.48863636973214,4.683883995636996,21.0,TempSensor_R1_3,0.0
3.342527000,66.0,0.0,0.0,0.0,1.0,0.0,4.174387269895637,4.269035163567091,21.0,Meter_P3_2,0.0
5.591754000,74.0,0.0,0.0,0.0,1.0,1.0,4.290459441148391,4.345175521464347,20.0,DoorSensor_E2_2,0.0
7.164385000,68.0,0.0,0.0,0.0,1.0,0.0,4.204692619390966,4.388376603932547,21.0,Meter_P3_1,0.0
9.999271000,90.0,0.0,0.0,0.0,1.0,1.0,4.48863636973214,4.715630027383027,21.0,TempSensor_R1_1,0.0
4.097481000,68.0,0.0,0.0,0.0,1.0,0.0,4.204692619390966,4.434888231839524,21.0,Meter_P3_2,0.0
4.998846000,89.0,0.0,0.0,0.0,1.0,1.0,4.477336814478207,4.704455286913261,21.0,TempSensor_R1_3,0.0
